Z1,Z2,Z3,Z4,Z5,Z6,X,T,id,delta,Ddelta,N
1.3854331281055,1.1994921788364,0.942904317137768,-0.727583573532718,-0.881545815819598,-2.49040740221132,0.05234878527137,0.030761211388235,47,1,0,1125
1.3854331281055,1.1994921788364,0.942904317137768,-0.727583573532718,-0.881545815819598,-2.49040740221132,0.05234878527137,0.0313739905498167,47,1,0,1125
1.3854331281055,1.1994921788364,0.942904317137768,-0.727583573532718,-0.881545815819598,-2.49040740221132,0.05234878527137,0.0315062731099225,47,1,0,1125
1.3854331281055,1.1994921788364,0.942904317137768,-0.727583573532718,-0.881545815819598,-2.49040740221132,0.05234878527137,0.0318391403721829,47,1,0,1125
1.3854331281055,1.1994921788364,0.942904317137768,-0.727583573532718,-0.881545815819598,-2.49040740221132,0.05234878527137,0.0356759570075571,47,1,0,1125
1.3854331281055,1.1994921788364,0.942904317137768,-0.727583573532718,-0.881545815819598,-2.49040740221132,0.05234878527137,0.0375997586195798,47,1,0,1125
1.3854331281055,1.1994921788364,0.942904317137768,-0.727583573532718,-0.881545815819598,-2.49040740221132,0.05234878527137,0.0377854852310033,47,1,0,1125
1.3854331281055,1.1994921788364,0.942904317137768,-0.727583573532718,-0.881545815819598,-2.49040740221132,0.05234878527137,0.0441734295919449,47,1,0,1125
1.3854331281055,1.1994921788364,0.942904317137768,-0.727583573532718,-0.881545815819598,-2.49040740221132,0.05234878527137,0.0461560437369268,47,1,0,1125
1.3854331281055,1.1994921788364,0.942904317137768,-0.727583573532718,-0.881545815819598,-2.49040740221132,0.05234878527137,0.0477809347522395,47,1,0,1125
1.3854331281055,1.1994921788364,0.942904317137768,-0.727583573532718,-0.881545815819598,-2.49040740221132,0.05234878527137,0.0488356573318693,47,1,0,1125
0.380778421698992,0.0774083316175746,0.353149585368401,-0.370174453203182,-1.07140387884813,-1.00589097346722,0.480203133745603,0.480203133745603,48,1,1,1125
0.380778421698992,0.0774083316175746,0.353149585368401,-0.370174453203182,-1.07140387884813,-1.00589097346722,0.480203133745603,0.16495257618458,48,1,0,1125
0.380778421698992,0.0774083316175746,0.353149585368401,-0.370174453203182,-1.07140387884813,-1.00589097346722,0.480203133745603,0.330977572115518,48,1,0,1125
0.380778421698992,0.0774083316175746,0.353149585368401,-0.370174453203182,-1.07140387884813,-1.00589097346722,0.480203133745603,0.341490717750306,48,1,0,1125
-0.496169734730402,0.503224270662156,0.156597758777795,-0.201932234221809,0.699330383083306,-1.17168090987303,0.144506395157031,0.144506395157031,49,0,1,1125
-0.496169734730402,0.503224270662156,0.156597758777795,-0.201932234221809,0.699330383083306,-1.17168090987303,0.144506395157031,0.100365623597822,49,0,0,1125
2.51193476185279,1.8231612275521,0.929477763705806,0.983510193425045,1.58458304302777,1.70599490734312,0.0125583579297173,0.0125583579297173,50,1,1,1125
-1.30329032259779,-1.02424481687204,-1.07514104785227,0.482925519016953,-0.0809676369139789,-0.398298092299397,1.01467592808194,1.01467592808194,51,1,1,1125
0.564422213060247,1.27967187789602,1.39352772278469,0.63945462463248,-0.855886426147547,-0.872337719275744,0.173760909056228,0.173760909056228,52,0,1,1125
-1.21728826637619,0.0519898577905129,1.09816727106697,0.438212047161961,1.1638012022329,-0.494187565230243,0.169669110290918,0.169669110290918,53,1,1,1125
-1.21728826637619,0.0519898577905129,1.09816727106697,0.438212047161961,1.1638012022329,-0.494187565230243,0.169669110290918,0.0614683276681394,53,1,0,1125
-0.28924744480679,-0.470216013597173,-0.477862862050586,0.572698234909451,0.517559885977221,0.379041259911081,0.0723620766760158,0.0723620766760158,54,1,1,1125
-0.507601481967866,0.462149619771694,-0.0536638274031457,1.11786455513893,1.45633114171925,0.558046842428131,0.0120678071117286,0.0120678071117286,55,1,1,1125
0.0660059121112159,-0.696701434736913,0.739390175043768,1.82906225843246,1.33764560169918,0.746264524630138,0.834925925480068,0.834925925480068,56,1,1,1125
0.747438184945755,1.47069099151667,1.1616070606823,0.427600457735809,-0.1268405370753,-2.06596886363142,0.0176997349138697,0.0176997349138697,57,1,1,1125
0.747438184945755,1.47069099151667,1.1616070606823,0.427600457735809,-0.1268405370753,-2.06596886363142,0.0176997349138697,0.000649025339241049,57,1,0,1125
0.747438184945755,1.47069099151667,1.1616070606823,0.427600457735809,-0.1268405370753,-2.06596886363142,0.0176997349138697,0.00156286880216072,57,1,0,1125
0.747438184945755,1.47069099151667,1.1616070606823,0.427600457735809,-0.1268405370753,-2.06596886363142,0.0176997349138697,0.00307138185672962,57,1,0,1125
0.747438184945755,1.47069099151667,1.1616070606823,0.427600457735809,-0.1268405370753,-2.06596886363142,0.0176997349138697,0.00609689043169048,57,1,0,1125
0.747438184945755,1.47069099151667,1.1616070606823,0.427600457735809,-0.1268405370753,-2.06596886363142,0.0176997349138697,0.00658707384371127,57,1,0,1125
0.747438184945755,1.47069099151667,1.1616070606823,0.427600457735809,-0.1268405370753,-2.06596886363142,0.0176997349138697,0.00753867947085318,57,1,0,1125
0.747438184945755,1.47069099151667,1.1616070606823,0.427600457735809,-0.1268405370753,-2.06596886363142,0.0176997349138697,0.00785626668543316,57,1,0,1125
0.747438184945755,1.47069099151667,1.1616070606823,0.427600457735809,-0.1268405370753,-2.06596886363142,0.0176997349138697,0.00969448916751325,57,1,0,1125
0.747438184945755,1.47069099151667,1.1616070606823,0.427600457735809,-0.1268405370753,-2.06596886363142,0.0176997349138697,0.0105472218621916,57,1,0,1125
0.747438184945755,1.47069099151667,1.1616070606823,0.427600457735809,-0.1268405370753,-2.06596886363142,0.0176997349138697,0.0123536216892006,57,1,0,1125
0.747438184945755,1.47069099151667,1.1616070606823,0.427600457735809,-0.1268405370753,-2.06596886363142,0.0176997349138697,0.0147203701271792,57,1,0,1125
0.451547852370243,-0.11410799326488,0.425232489920854,0.227738041506038,-0.306922071888374,-0.316741711026905,0.0157719809058232,0.0157719809058232,58,1,1,1125
0.451547852370243,-0.11410799326488,0.425232489920854,0.227738041506038,-0.306922071888374,-0.316741711026905,0.0157719809058232,0.001409311860332,58,1,0,1125
0.451547852370243,-0.11410799326488,0.425232489920854,0.227738041506038,-0.306922071888374,-0.316741711026905,0.0157719809058232,0.010308683446949,58,1,0,1125
0.884890911984564,0.583470337821075,-0.444613943053734,-1.57904587264707,-0.054449256863339,0.591405372654176,0.00189004967562334,0.00189004967562334,59,0,1,1125
0.804904229435661,-0.0352292824267485,0.546937903310166,0.0782114771649895,-0.46211793236718,1.06955580959082,0.0160694243419268,0.0160694243419268,60,1,1,1125
1.48076148627756,1.29232331479447,-0.477163347576272,-1.34636871731036,-0.620029875566754,-1.55032777818936,0.0636231604476523,0.0636231604476523,61,1,1,1125
1.48076148627756,1.29232331479447,-0.477163347576272,-1.34636871731036,-0.620029875566754,-1.55032777818936,0.0636231604476523,0.0182359269490107,61,1,0,1125
0.630692485767372,-0.372971791961059,-1.01479842928633,0.426735679148428,1.11852250117192,0.387281727919244,0.388620777417721,0.388620777417721,62,1,1,1125
2.14354047724743,0.73057337276527,0.968887874029406,-0.767678682503965,0.876456345811527,0.569943576650651,0.123641018933696,0.123641018933696,63,1,1,1125
2.14354047724743,0.73057337276527,0.968887874029406,-0.767678682503965,0.876456345811527,0.569943576650651,0.123641018933696,0.00333456762951378,63,1,0,1125
2.14354047724743,0.73057337276527,0.968887874029406,-0.767678682503965,0.876456345811527,0.569943576650651,0.123641018933696,0.00534538566575371,63,1,0,1125
2.14354047724743,0.73057337276527,0.968887874029406,-0.767678682503965,0.876456345811527,0.569943576650651,0.123641018933696,0.0271170518915298,63,1,0,1125
2.14354047724743,0.73057337276527,0.968887874029406,-0.767678682503965,0.876456345811527,0.569943576650651,0.123641018933696,0.0520870952706876,63,1,0,1125
2.14354047724743,0.73057337276527,0.968887874029406,-0.767678682503965,0.876456345811527,0.569943576650651,0.123641018933696,0.0727249966745536,63,1,0,1125
2.14354047724743,0.73057337276527,0.968887874029406,-0.767678682503965,0.876456345811527,0.569943576650651,0.123641018933696,0.0805419671959751,63,1,0,1125
2.14354047724743,0.73057337276527,0.968887874029406,-0.767678682503965,0.876456345811527,0.569943576650651,0.123641018933696,0.0899763625687822,63,1,0,1125
2.14354047724743,0.73057337276527,0.968887874029406,-0.767678682503965,0.876456345811527,0.569943576650651,0.123641018933696,0.103403380499483,63,1,0,1125
-0.61418483858242,-0.401212861224057,-0.993713950025562,-1.17826041544193,-1.898599490426,-1.39113992620664,0.276842206092063,0.276842206092063,64,1,1,1125
-0.61418483858242,-0.401212861224057,-0.993713950025562,-1.17826041544193,-1.898599490426,-1.39113992620664,0.276842206092063,0.116276262858266,64,1,0,1125
-0.61418483858242,-0.401212861224057,-0.993713950025562,-1.17826041544193,-1.898599490426,-1.39113992620664,0.276842206092063,0.124325936138403,64,1,0,1125
0.897135144618734,2.09613827984377,2.68944622176846,0.485014233807143,0.38259140897819,-0.0736787510137832,0.263752933236835,0.263752933236835,65,0,1,1125
0.897135144618734,2.09613827984377,2.68944622176846,0.485014233807143,0.38259140897819,-0.0736787510137832,0.263752933236835,0.043145427296043,65,0,0,1125
0.897135144618734,2.09613827984377,2.68944622176846,0.485014233807143,0.38259140897819,-0.0736787510137832,0.263752933236835,0.0850424304173281,65,0,0,1125
0.897135144618734,2.09613827984377,2.68944622176846,0.485014233807143,0.38259140897819,-0.0736787510137832,0.263752933236835,0.108639188347901,65,0,0,1125
0.897135144618734,2.09613827984377,2.68944622176846,0.485014233807143,0.38259140897819,-0.0736787510137832,0.263752933236835,0.243522737136539,65,0,0,1125
0.897135144618734,2.09613827984377,2.68944622176846,0.485014233807143,0.38259140897819,-0.0736787510137832,0.263752933236835,0.257526047861321,65,0,0,1125
0.897135144618734,2.09613827984377,2.68944622176846,0.485014233807143,0.38259140897819,-0.0736787510137832,0.263752933236835,0.258822621042931,65,0,0,1125
-0.78656524681226,-0.214143285042725,-0.656677562560245,0.383187428901556,-1.16634390159001,-0.61171819494479,0.87482472702134,0.87482472702134,66,0,1,1125
0.300975709576365,-1.08363181453313,0.350364140079671,0.85915402736848,-0.782803754626262,-1.1592937010568,0.271476554613312,0.271476554613312,67,1,1,1125
0.300975709576365,-1.08363181453313,0.350364140079671,0.85915402736848,-0.782803754626262,-1.1592937010568,0.271476554613312,0.0120159104340711,67,1,0,1125
0.300975709576365,-1.08363181453313,0.350364140079671,0.85915402736848,-0.782803754626262,-1.1592937010568,0.271476554613312,0.0141474173387657,67,1,0,1125
0.300975709576365,-1.08363181453313,0.350364140079671,0.85915402736848,-0.782803754626262,-1.1592937010568,0.271476554613312,0.0254881887462233,67,1,0,1125
0.300975709576365,-1.08363181453313,0.350364140079671,0.85915402736848,-0.782803754626262,-1.1592937010568,0.271476554613312,0.0440440338918346,67,1,0,1125
0.300975709576365,-1.08363181453313,0.350364140079671,0.85915402736848,-0.782803754626262,-1.1592937010568,0.271476554613312,0.0558931856784373,67,1,0,1125
0.300975709576365,-1.08363181453313,0.350364140079671,0.85915402736848,-0.782803754626262,-1.1592937010568,0.271476554613312,0.106681914636289,67,1,0,1125
0.300975709576365,-1.08363181453313,0.350364140079671,0.85915402736848,-0.782803754626262,-1.1592937010568,0.271476554613312,0.168102887009702,67,1,0,1125
0.300975709576365,-1.08363181453313,0.350364140079671,0.85915402736848,-0.782803754626262,-1.1592937010568,0.271476554613312,0.198292250000973,67,1,0,1125
0.300975709576365,-1.08363181453313,0.350364140079671,0.85915402736848,-0.782803754626262,-1.1592937010568,0.271476554613312,0.206669568366333,67,1,0,1125
-0.952024283592689,-1.10015153348195,-0.0586300276688688,0.209528335932612,0.567922878520568,-0.0843528141864971,0.416536830392911,0.416536830392911,68,1,1,1125
-0.952024283592689,-1.10015153348195,-0.0586300276688688,0.209528335932612,0.567922878520568,-0.0843528141864971,0.416536830392911,0.0709769626656787,68,1,0,1125
0.707769038565507,1.2390277207843,1.20838177240655,-0.740108754446105,0.00225635657584015,-1.33670028082752,0.0330882328596305,0.0330882328596305,69,1,1,1125
0.707769038565507,1.2390277207843,1.20838177240655,-0.740108754446105,0.00225635657584015,-1.33670028082752,0.0330882328596305,0.00071819424650954,69,1,0,1125
0.707769038565507,1.2390277207843,1.20838177240655,-0.740108754446105,0.00225635657584015,-1.33670028082752,0.0330882328596305,0.0112860513742863,69,1,0,1125
0.707769038565507,1.2390277207843,1.20838177240655,-0.740108754446105,0.00225635657584015,-1.33670028082752,0.0330882328596305,0.021035689337392,69,1,0,1125
-0.017875811538014,0.874053724138405,0.668301278248295,-0.674163836094546,0.0482459795560071,0.311375747123435,0.232419586672923,0.232419586672923,70,1,1,1125
-0.017875811538014,0.874053724138405,0.668301278248295,-0.674163836094546,0.0482459795560071,0.311375747123435,0.232419586672923,0.00119910059723338,70,1,0,1125
0.196832630198737,-0.69229975576553,0.960004056791283,0.668054885604266,0.783219591410987,0.393084815637706,0.533537092681922,0.533537092681922,71,1,1,1125
0.196832630198737,-0.69229975576553,0.960004056791283,0.668054885604266,0.783219591410987,0.393084815637706,0.533537092681922,0.197694395869075,71,1,0,1125
-1.61897264958662,-0.10165187422596,-0.0274014362919287,-0.115057134804602,0.650457995063659,0.208727156288183,1.70705417576095,1.70705417576095,72,1,1,1125
-0.441584552085168,1.10291074177594,-0.879498716881037,0.790326955163747,0.132156055067758,-1.18686927813976,0.705574017000906,0.705574017000906,73,0,1,1125
2.00777859330697,1.77697809651532,-0.494252183544356,-1.10968556267236,-0.114862098274856,-0.0979019886562106,0.024163706481275,0.024163706481275,74,1,1,1125
2.00777859330697,1.77697809651532,-0.494252183544356,-1.10968556267236,-0.114862098274856,-0.0979019886562106,0.024163706481275,0.00209979104822011,74,1,0,1125
2.00777859330697,1.77697809651532,-0.494252183544356,-1.10968556267236,-0.114862098274856,-0.0979019886562106,0.024163706481275,0.00515383524855473,74,1,0,1125
2.00777859330697,1.77697809651532,-0.494252183544356,-1.10968556267236,-0.114862098274856,-0.0979019886562106,0.024163706481275,0.0116326175398473,74,1,0,1125
2.00777859330697,1.77697809651532,-0.494252183544356,-1.10968556267236,-0.114862098274856,-0.0979019886562106,0.024163706481275,0.0139176058159673,74,1,0,1125
2.00777859330697,1.77697809651532,-0.494252183544356,-1.10968556267236,-0.114862098274856,-0.0979019886562106,0.024163706481275,0.0218445396651923,74,1,0,1125
-0.108925934936827,-1.60910516206913,-0.700693867502055,0.71937052644566,-0.302642680041489,0.242118214746666,0.0823517938196927,0.0823517938196927,75,1,1,1125
0.515794727854545,1.67586538873302,2.15060941171024,2.02262782118482,1.05571916901503,-0.0221678702908856,0.145985089932351,0.145985089932351,76,0,1,1125
0.515794727854545,1.67586538873302,2.15060941171024,2.02262782118482,1.05571916901503,-0.0221678702908856,0.145985089932351,0.0762999813680398,76,0,0,1125
0.515794727854545,1.67586538873302,2.15060941171024,2.02262782118482,1.05571916901503,-0.0221678702908856,0.145985089932351,0.0804512097304944,76,0,0,1125
-0.525560511819878,-0.764314729242517,0.0602767852111838,-2.11155473126646,-0.955640211378939,-0.773256935694048,0.499113516815726,0.499113516815726,77,0,1,1125
-0.525560511819878,-0.764314729242517,0.0602767852111838,-2.11155473126646,-0.955640211378939,-0.773256935694048,0.499113516815726,0.0271020131603361,77,0,0,1125
-0.525560511819878,-0.764314729242517,0.0602767852111838,-2.11155473126646,-0.955640211378939,-0.773256935694048,0.499113516815726,0.252457227934446,77,0,0,1125
-0.525560511819878,-0.764314729242517,0.0602767852111838,-2.11155473126646,-0.955640211378939,-0.773256935694048,0.499113516815726,0.408989024236535,77,0,0,1125
0.644791989646442,-0.2764687762222,0.481335023586284,1.34599753854159,0.842751665025912,1.13549803850113,0.210102204809517,0.210102204809517,78,1,1,1125
0.210170607973552,0.0968928519902393,-0.376607709623326,-1.77068269934971,-1.47566802408299,-0.667362442681053,0.72274380711433,0.72274380711433,79,0,1,1125
0.210170607973552,0.0968928519902393,-0.376607709623326,-1.77068269934971,-1.47566802408299,-0.667362442681053,0.72274380711433,0.219495381847441,79,0,0,1125
0.210170607973552,0.0968928519902393,-0.376607709623326,-1.77068269934971,-1.47566802408299,-0.667362442681053,0.72274380711433,0.361450094936941,79,0,0,1125
